/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_271.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_271.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_271.jpg,0,1,0,11.56071
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_344.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_344.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_344.jpg,0,1,0,12.48771
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_417.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_417.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_417.jpg,0,1,0,13.23392
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_489.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_489.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_489.jpg,0,1,0,13.76449
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_562.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_562.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_562.jpg,-0.1,1,0,14.65503
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_635.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_635.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_635.jpg,-0.3,1,0,15.50723
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_707.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_707.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_707.jpg,-0.45,1,0,16.13296
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_780.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_780.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_780.jpg,-0.6500001,1,0,16.84549
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_853.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_853.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_853.jpg,0,1,0,17.55925
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_926.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_926.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_926.jpg,0,1,0,18.09467
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_43_998.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_43_998.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_43_998.jpg,0,1,0,18.88221
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_071.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_071.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_071.jpg,0,1,0,19.69061
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_144.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_144.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_144.jpg,0,1,0,20.38839
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_217.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_217.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_217.jpg,0,1,0,21.18343
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_289.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_289.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_289.jpg,0,1,0,21.72585
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_362.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_362.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_362.jpg,-0.2,1,0,22.51277
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_435.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_435.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_435.jpg,-0.4,1,0,23.22977
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_507.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_507.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_507.jpg,0,1,0,23.74821
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_580.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_580.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_580.jpg,0,1,0,24.5039
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_653.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_653.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_653.jpg,0,1,0,25.26934
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_726.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_726.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_726.jpg,0,1,0,25.84191
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_799.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_799.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_799.jpg,-0.05,1,0,26.60104
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_871.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_871.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_871.jpg,-0.25,1,0,27.32598
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_44_944.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_44_944.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_44_944.jpg,-0.4,1,0,27.81663
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_017.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_017.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_017.jpg,0,1,0,28.42727
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_089.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_089.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_089.jpg,0,1,0,28.96386
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_162.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_162.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_162.jpg,0,1,0,29.6912
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_235.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_235.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_235.jpg,0,1,0,30.19144
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_308.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_308.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_308.jpg,0,1,0,30.18919
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_380.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_380.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_380.jpg,0,1,0,30.19029
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_453.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_453.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_453.jpg,0,1,0,30.19032
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_526.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_526.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_526.jpg,0,1,0,30.19031
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_598.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_598.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_598.jpg,0,1,0,30.19027
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_671.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_671.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_671.jpg,-0.2,1,0,30.17987
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_744.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_744.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_744.jpg,-0.35,1,0,30.16349
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_817.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_817.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_817.jpg,-0.5500001,1,0,30.13943
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_890.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_890.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_890.jpg,0,1,0,30.17052
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_45_962.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_45_962.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_45_962.jpg,0,1,0,30.18621
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_035.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_035.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_035.jpg,0,1,0,30.18964
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_108.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_108.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_108.jpg,0,1,0,30.19014
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_181.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_181.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_181.jpg,0,1,0,30.19029
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_253.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_253.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_253.jpg,0,1,0,30.19032
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_326.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_326.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_326.jpg,0,1,0,30.19029
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_399.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_399.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_399.jpg,-0.1,1,0,30.18779
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_471.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_471.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_471.jpg,-0.3,1,0,30.16942
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_544.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_544.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_544.jpg,0,1,0,30.18121
/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/center_2022_10_04_01_28_46_617.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/left_2022_10_04_01_28_46_617.jpg,/home/ftl/Desktop/e2e-learning-self-driving-cars-master/dataset/IMG/right_2022_10_04_01_28_46_617.jpg,0,1,0,30.18922
